  c =    0.100000000000000E+03
                            -0.182412936258706E+00    -0.149039927666466E+03  12
    80.00000000000000        0.944839535281510E+00     0.972153260252976E+01
                            -0.602944700368291E-01     0.152826360747022E+03  11
    90.00000000000000       -0.944052812795649E+00     0.000000000000000E+00
                             0.000000000000000E+00    -0.153574609765581E+03  12
 l =    147
     0.00000000000000        0.106206831485374E+01     0.000000000000000E+00
                             0.000000000000000E+00     0.137470934279776E+03  12
    10.00000000000000       -0.830251731165165E+00     0.855455239766451E+02
                            -0.654716917059777E+00    -0.108395343734301E+03  12
    20.00000000000000       -0.164281929550265E+00    -0.138054835524888E+03
                             0.103129387692484E+01    -0.220865250678661E+02  12
    30.00000000000000        0.956357109033755E+00    -0.515772776748217E+02
                             0.370927915419653E+00     0.132661816619044E+03  12
    40.00000000000000        0.100390200309327E+01     0.702940728280656E+01
                            -0.494585746234810E-01     0.145089718516794E+03  11
    50.00000000000000        0.835401321632152E+00    -0.786524380684319E+02
                             0.522322656411105E+00     0.125594214911950E+03  12
    60.00000000000000       -0.533926410599142E+00    -0.125745606601310E+03
                             0.807722782079245E+00    -0.832248254282802E+02  12
    70.00000000000000       -0.115770322806989E+00     0.151699867395573E+03
                            -0.948363524113170E+00    -0.184581212985740E+02  11
    80.00000000000000        0.206482747347396E+00    -0.150401787198866E+03
                             0.924692288837282E+00     0.335531696995337E+02  12
    90.00000000000000        0.000000000000000E+00     0.154536318111432E+03
                            -0.944784535416689E+00     0.000000000000000E+00  12
 l =    148
     0.00000000000000        0.106116327683223E+01     0.000000000000000E+00
                             0.000000000000000E+00     0.138549766834153E+03  12
    10.00000000000000       -0.686218525615491E+00     0.105843713199641E+03
                            -0.803331471046491E+00    -0.903448922437352E+02  12
    20.00000000000000       -0.542772748599634E+00    -0.120272816451508E+03
                             0.891463334626074E+00    -0.733366195374403E+02  12
    30.00000000000000        0.599877510086722E+00    -0.116348374068085E+03
                             0.831706290087114E+00     0.837775198756431E+02  12
    40.00000000000000        0.764411684440757E+00    -0.950676719128693E+02
                             0.652639700733417E+00     0.111169137470228E+03  12
    50.00000000000000        0.819877891342980E-01    -0.148677214376109E+03
                             0.982094043049816E+00     0.123057105542109E+02  11
    60.00000000000000       -0.963010813515286E+00     0.165204023012532E+02
                            -0.104900891124887E+00    -0.150871534998228E+03  11
    70.00000000000000        0.866721858467467E+00     0.648428903040138E+02
                            -0.403422642960582E+00     0.139450543693623E+03  12
    80.00000000000000       -0.881954100771596E+00    -0.568966140194308E+02
                             0.348075078405232E+00    -0.144247451291373E+03  12
    90.00000000000000        0.945501962951824E+00     0.000000000000000E+00
                             0.000000000000000E+00     0.155498275348983E+03  12
 l =    149
     0.00000000000000        0.106027861993823E+01     0.000000000000000E+00
                             0.000000000000000E+00     0.139627229095808E+03  12
    10.00000000000000       -0.516422182200380E+00     0.122332576339529E+03
                            -0.920787677217531E+00    -0.685513484431545E+02  12
    20.00000000000000       -0.839450538741214E+00    -0.841748774302276E+02
                             0.619202042322640E+00    -0.114268209176789E+03  12
    30.00000000000000        0.508751637323495E-01    -0.144236158636848E+03
                             0.102391008855416E+01     0.705467624298437E+01  11
    40.00000000000000        0.109337397866139E+00    -0.146428689035917E+03
                             0.999151529715234E+00     0.159077969753907E+02  11
    50.00000000000000       -0.737125925068704E+00    -0.996359733756766E+02
                             0.654505147668870E+00    -0.112370906363663E+03  12
    60.00000000000000       -0.348393495142455E+00     0.142573617494080E+03
                            -0.904376545919893E+00    -0.548331995552602E+02  12
    70.00000000000000        0.652228911761631E+00    -0.113250277150504E+03
                             0.699779578842870E+00     0.105474524791415E+03  12
    80.00000000000000       -0.481574206239061E+00     0.134452391265411E+03
                            -0.817538455845913E+00    -0.791648824577208E+02  12
    90.00000000000000        0.000000000000000E+00    -0.156460483884616E+03
                             0.946205470517894E+00     0.000000000000000E+00  12
 l =    150
     0.00000000000000        0.105941371193937E+01     0.000000000000000E+00
                             0.000000000000000E+00     0.140703357717313E+03  12
    10.00000000000000       -0.327482113860361E+00     0.134335777913863E+03
                            -0.100281599329787E+01    -0.438161331877235E+02  12
    20.00000000000000       -0.101070931147160E+01    -0.349756813592127E+02
                             0.255654695384856E+00    -0.138636666079437E+03  12
    30.00000000000000       -0.513536031646879E+00    -0.125813309833382E+03
                             0.886939871564740E+00    -0.729729236266148E+02  12
    40.00000000000000       -0.604543851373678E+00    -0.118411867918670E+03
                             0.802979625609344E+00    -0.892917014869027E+02  12
    50.00000000000000       -0.966130534156366E+00     0.303066074592980E+02
                            -0.197005863909467E+00    -0.148108854899098E+03  12
    60.00000000000000        0.643894810144619E+00     0.114886966944493E+03
                            -0.724938872484164E+00     0.102154943890597E+03  12
    70.00000000000000       -0.463520071498358E+00    -0.136224656190314E+03
                             0.837471257729297E+00    -0.754634685292508E+02  12
    80.00000000000000        0.732902512685700E+00     0.997863417376733E+02
                            -0.603652322692265E+00     0.121198669647376E+03  12
    90.00000000000000       -0.946895420664564E+00     0.000000000000000E+00
                             0.000000000000000E+00    -0.157422945795872E+03  12
 l =    151
     0.00000000000000        0.105856794595535E+01     0.000000000000000E+00
                             0.000000000000000E+00     0.141778188027031E+03  12
    10.00000000000000       -0.126679200180817E+00     0.141344567409949E+03
                            -0.104652588327297E+01    -0.170596042872904E+02  11
    20.00000000000000       -0.103185998718828E+01     0.201119779933760E+02
                            -0.144866135634033E+00    -0.142624292613778E+03  11
    30.00000000000000       -0.912474720741800E+00    -0.665283031488480E+02
                             0.466028349390835E+00    -0.130499801550682E+03  12
    40.00000000000000       -0.990294478589310E+00    -0.254291282161727E+02
                             0.171913271896644E+00    -0.147138294515682E+03  12
    50.00000000000000       -0.422857004844326E+00     0.137520981262471E+03
                            -0.891003259105470E+00    -0.651525278408197E+02  12
    60.00000000000000        0.940164838248752E+00    -0.381824963021827E+02
                             0.238894208799264E+00     0.149931440001018E+03  12
    70.00000000000000       -0.940517524282040E+00     0.296557392606316E+02
                            -0.180911145843566E+00    -0.153869319575986E+03  12
    80.00000000000000        0.711236088903090E+00    -0.104758818518957E+03
                             0.630016871179973E+00     0.118219566640522E+03  12
    90.00000000000000        0.000000000000000E+00     0.158385662854148E+03
                            -0.947572163897530E+00     0.000000000000000E+00  12
 l =    152
     0.00000000000000        0.105774073919834E+01     0.000000000000000E+00
                             0.000000000000000E+00     0.142851754089367E+03  12
    10.00000000000000        0.783254711401610E-01     0.143037935697258E+03
                            -0.105049730399153E+01     0.107136814572691E+02  11
    20.00000000000000       -0.900562258387950E+00     0.729419221062475E+02
                            -0.523030707732656E+00    -0.125420817685433E+03  12
    30.00000000000000       -0.101910355250724E+01     0.149619171774001E+02
                            -0.103154162609549E+00    -0.146753227933371E+03  11
    40.00000000000000       -0.840209171446217E+00     0.825970287234191E+02
                            -0.551607235447834E+00    -0.125610389510842E+03  12
    50.00000000000000        0.457914091595533E+00     0.135621476063136E+03
                            -0.873769266317388E+00     0.711885546394084E+02  12
    60.00000000000000        0.220476503192840E+00    -0.151645631416068E+03
                             0.945090480808377E+00     0.352930001432583E+02  12
    70.00000000000000       -0.120301625168699E+00     0.156432017766434E+03
                            -0.950737281896891E+00    -0.197367956586918E+02  11
    80.00000000000000       -0.511321950688149E+00    -0.133967782673078E+03
                             0.801586382669084E+00    -0.854908919914913E+02  12
    90.00000000000000        0.948236039175358E+00     0.000000000000000E+00
                             0.000000000000000E+00     0.159348636545893E+03  12
 l =    153
     0.00000000000000        0.105693153178878E+01     0.000000000000000E+00
                             0.000000000000000E+00     0.143924088761753E+03  12
    10.00000000000000        0.279781774619030E+00     0.139295650945641E+03
                            -0.101481613468499E+01     0.384529461929060E+02  12
    20.00000000000000       -0.636928457274216E+00     0.115640105381161E+03
                            -0.823268459143249E+00    -0.893586329421144E+02  12
    30.00000000000000       -0.800576950309519E+00     0.927084721617833E+02
                            -0.638528667866737E+00    -0.116067406550886E+03  12
    40.00000000000000       -0.236729715405836E+00     0.147115521806240E+03
                            -0.976812564034675E+00    -0.355410283706507E+02  12
    50.00000000000000        0.973645900025658E+00     0.249116962188254E+02
                            -0.160072366092159E+00     0.152139739339782E+03  12
    60.00000000000000       -0.737680123970321E+00    -0.101804621035546E+03
                             0.631222669061176E+00    -0.119098400686994E+03  12
    70.00000000000000        0.866644414700451E+00     0.678341044273347E+02
                            -0.410307674689825E+00     0.143409513562695E+03  12
    80.00000000000000       -0.872370648201835E+00     0.638311924749909E+02
                            -0.379671887004081E+00    -0.146592504646004E+03  12
    90.00000000000000        0.000000000000000E+00    -0.160311868092339E+03
                             0.948887374381092E+00     0.000000000000000E+00  12
 l =    154
     0.00000000000000        0.105613978564083E+01     0.000000000000000E+00
                             0.000000000000000E+00     0.144995223748498E+03  12
    10.00000000000000        0.470140734714550E+00     0.130203694496169E+03
                            -0.941053229487856E+00     0.651009688628651E+02  12
    20.00000000000000       -0.280338049769132E+00     0.141772511412183E+03
                            -0.100187680498921E+01    -0.395830454299313E+02  12
    30.00000000000000       -0.327677312869248E+00     0.141745628503859E+03
                            -0.969901233262722E+00    -0.477786041886963E+02  12
    40.00000000000000        0.493819246894427E+00     0.132650394014039E+03
                            -0.875400086911230E+00     0.749526437310031E+02  12
    50.00000000000000        0.714343987269342E+00    -0.107134731169911E+03
                             0.681000937393467E+00     0.112237764443241E+03  12
    60.00000000000000       -0.900611903578206E+00     0.591161807133821E+02
                            -0.363735357901608E+00    -0.146159049037818E+03  12
    70.00000000000000        0.660185986459912E+00    -0.115854304083510E+03
                             0.696139542174275E+00     0.109794003222869E+03  12
    80.00000000000000        0.238267195700494E+00     0.155725993205391E+03
                            -0.921725879079282E+00     0.402848009258455E+02  12
    90.00000000000000       -0.949526486770475E+00     0.000000000000000E+00
                             0.000000000000000E+00    -0.161275358467914E+03  12
 l =    155
     0.00000000000000        0.105536498341292E+01     0.000000000000000E+00
                             0.000000000000000E+00     0.146065189651763E+03  12
    10.00000000000000        0.642333088783310E+00     0.116051903889665E+03
                            -0.832188832272201E+00     0.896341618990751E+02  12
    20.00000000000000        0.116520584797869E+00     0.147303154637601E+03
                            -0.103329041328479E+01     0.166936076039656E+02  11
    30.00000000000000        0.248514581549974E+00     0.146082210419327E+03
                            -0.992858857056535E+00     0.366701620644565E+02  12
    40.00000000000000        0.958221252604610E+00     0.461778654966115E+02
                            -0.303267623937635E+00     0.146258324500140E+03  12
    50.00000000000000       -0.112781615593645E+00    -0.155124042034787E+03
                             0.980693148036945E+00    -0.179373324640297E+02  11
    60.00000000000000       -0.930248282222595E-01     0.157922286151847E+03
                            -0.967226098564914E+00    -0.151091893401053E+02  11
    70.00000000000000       -0.455814115737566E+00    -0.141301633699538E+03
                             0.844807953387097E+00    -0.763015915419914E+02  12
    80.00000000000000        0.948310475213808E+00    -0.154141031823895E+02
                             0.905777626526574E-01     0.161082172418315E+03  11
    90.00000000000000        0.000000000000000E+00     0.162239108417433E+03
                            -0.950153683398075E+00     0.000000000000000E+00  12
 l =    156
     0.00000000000000        0.105460662751880E+01     0.000000000000000E+00
                             0.000000000000000E+00     0.147134016019801E+03  12
    10.00000000000000        0.790026212665250E+00     0.973239221943210E+02
                            -0.692486044630963E+00     0.111101440803478E+03  12
    20.00000000000000        0.495471269102992E+00     0.131201274755379E+03
                            -0.913627480404488E+00     0.712441276589739E+02  12
    30.00000000000000        0.745110969180259E+00     0.103859919054649E+03
                            -0.701280224016159E+00     0.110498441886553E+03  12
    40.00000000000000        0.907834943727132E+00    -0.663385174009929E+02
                             0.431241235098352E+00     0.139409267206380E+03  12
    50.00000000000000       -0.850326352255379E+00    -0.797920363701525E+02
                             0.501838976211925E+00    -0.135390082032298E+03  12
    60.00000000000000        0.815150791500530E+00     0.868989505977004E+02
                            -0.529592170397705E+00     0.133898544556038E+03  12
    70.00000000000000       -0.945395172184734E+00     0.285441084315677E+02
                            -0.169372254920525E+00    -0.159017025727747E+03  12
    80.00000000000000        0.597419996536443E-01    -0.162465682797135E+03
                             0.951343474855023E+00     0.101744369881039E+02  11
    90.00000000000000        0.950769261522645E+00     0.000000000000000E+00
                             0.000000000000000E+00     0.163203118472132E+03  12
 l =    157
     0.00000000000000        0.105386423919510E+01     0.000000000000000E+00
                             0.000000000000000E+00     0.148201731392643E+03  12
    10.00000000000000        0.907850371930375E+00     0.746798391204733E+02
                            -0.527318814897809E+00     0.128660431554793E+03  12
    20.00000000000000        0.801370642338354E+00     0.956086253762066E+02
                            -0.661039765532113E+00     0.116030456679385E+03  12
    30.00000000000000        0.100544862525934E+01     0.280322137318204E+02
                            -0.188472909214333E+00     0.150083443586024E+03  12
    40.00000000000000        0.370944830043220E+00    -0.144467515191765E+03
                             0.934079788362732E+00     0.572600483026613E+02  12
    50.00000000000000       -0.913667725299630E+00     0.601167592820907E+02
                            -0.374855706742687E+00    -0.146277898313540E+03  12
    60.00000000000000        0.846885247214500E+00    -0.790086283036845E+02
                             0.477982465715951E+00     0.139829765982553E+03  12
    70.00000000000000       -0.134683240832677E+00     0.160934003917430E+03
                            -0.951468720863961E+00    -0.227261686884966E+02  12
    80.00000000000000       -0.930629967064881E+00    -0.358449541050986E+02
                             0.208943757089975E+00    -0.159778785103002E+03  12
    90.00000000000000        0.000000000000000E+00    -0.164167388964654E+03
                             0.951373508992934E+00     0.000000000000000E+00  12
 l =    158
     0.00000000000000        0.105313735762174E+01     0.000000000000000E+00
                             0.000000000000000E+00     0.149268363345420E+03  12
    10.00000000000000        0.991586540862883E+00     0.489321797216803E+02
                            -0.342961459706755E+00     0.141609665096854E+03  12
    20.00000000000000        0.990084180455893E+00     0.455423143111569E+02
                            -0.312863359894408E+00     0.144383246494799E+03  12
    30.00000000000000        0.948266479875141E+00    -0.576597176112536E+02
                             0.383030989154171E+00     0.142485929795731E+03  12
    40.00000000000000       -0.364013452998687E+00    -0.145757074824904E+03
                             0.936786562499306E+00    -0.567474100058143E+02  12
    50.00000000000000       -0.253552841536615E+00     0.153836969166623E+03
                            -0.954680459570910E+00    -0.407605028778364E+02  12
    60.00000000000000       -0.316066413919319E-01    -0.161501719333285E+03
                             0.972322441408246E+00    -0.532621338239398E+01  11
    70.00000000000000        0.861983814899996E+00     0.723761922495837E+02
                            -0.425877080855864E+00     0.146611486302754E+03  12
    80.00000000000000       -0.353279363414109E+00     0.153025880057311E+03
                            -0.886571831454291E+00    -0.609479557473293E+02  12
    90.00000000000000       -0.951966704615020E+00     0.000000000000000E+00
                             0.000000000000000E+00    -0.165131920043040E+03  12
 l =    159
     0.00000000000000        0.105242553909136E+01     0.000000000000000E+00
                             0.000000000000000E+00     0.150333938529408E+03  12
    10.00000000000000        0.103830956151645E+01     0.210161410033240E+02
                            -0.146347990430425E+00     0.149415561647649E+03  11
    20.00000000000000        0.103477343381815E+01    -0.118235320571301E+02
                             0.799714719284132E-01     0.151984701093688E+03  11
    30.00000000000000        0.592681602379957E+00    -0.126147439263104E+03
                             0.833145796089470E+00     0.896199027905484E+02  12
    40.00000000000000       -0.904001479674564E+00    -0.686935715675273E+02
                             0.439117262535165E+00    -0.141648820360501E+03  12
    50.00000000000000        0.607033762409055E+00     0.126290778504674E+03
                            -0.779488629120113E+00     0.984674233871469E+02  12
    60.00000000000000       -0.876588232553442E+00    -0.705513860834255E+02
                             0.422748522537007E+00    -0.146465326937880E+03  12
    70.00000000000000        0.674820435221351E+00    -0.117250267276378E+03
                             0.685523213476552E+00     0.115345493754532E+03  12
    80.00000000000000        0.820163321824548E+00     0.848368066909955E+02
                            -0.489096090294018E+00     0.142315466601562E+03  12
    90.00000000000000        0.000000000000000E+00     0.166096711683804E+03
                            -0.952549118502337E+00     0.000000000000000E+00  12
 l =    160
     0.00000000000000        0.105172835622492E+01     0.000000000000000E+00
                             0.000000000000000E+00     0.151398482710989E+03  12
    10.00000000000000        0.104648213692458E+01    -0.804481322634646E+01
                             0.551895433714467E-01     0.151733204213835E+03  11
    20.00000000000000        0.929612538883358E+00    -0.681927960447800E+02
                             0.460426421257242E+00     0.137511389929944E+03  12
    30.00000000000000        0.514192040298620E-01    -0.155579530163911E+03
                             0.102090593344292E+01     0.774052997300934E+01  11
    40.00000000000000       -0.961526740798755E+00     0.461866012979043E+02
                            -0.292360974012676E+00    -0.151557841744196E+03  12
    50.00000000000000        0.988100537068655E+00    -0.194509244860398E+01
                             0.113671388820249E-01     0.161125271415085E+03  10
    60.00000000000000       -0.781427995287143E+00     0.976121741195057E+02
                            -0.580682825810056E+00    -0.131232007138060E+03  12
    70.00000000000000       -0.439516648579505E+00    -0.147163978046431E+03
                             0.856194949040589E+00    -0.756035585452732E+02  12
    80.00000000000000        0.612930527285089E+00    -0.127859425225047E+03
                             0.732971399345551E+00     0.106884504219489E+03  12
    90.00000000000000        0.953121012409244E+00     0.000000000000000E+00
                             0.000000000000000E+00     0.167061763704157E+03  12
 l =    161
     0.00000000000000        0.105104539723032E+01     0.000000000000000E+00
                             0.000000000000000E+00     0.152462020808618E+03  12
    10.00000000000000        0.101599700080548E+01    -0.371767208081876E+02
                             0.254193888756328E+00     0.148420133002700E+03  12
    20.00000000000000        0.690435678148972E+00    -0.115348810688923E+03
                             0.773634055115040E+00     0.102843377456580E+03  12
    30.00000000000000       -0.505211358576050E+00    -0.136255020499290E+03
                             0.888342148933602E+00    -0.775980722612822E+02  12
    40.00000000000000       -0.507081778944211E+00     0.137715074506991E+03
                            -0.867664077456376E+00    -0.803698413976669E+02  12
    50.00000000000000        0.589638011894797E+00    -0.130173470663681E+03
                             0.793201895040368E+00     0.966536425048045E+02  12
    60.00000000000000        0.151518514405133E+00     0.162521776034591E+03
                            -0.962054818456870E+00     0.256711036295539E+02  12
    70.00000000000000       -0.951356873242821E+00     0.257264003642337E+02
                            -0.148552512580471E+00    -0.164420721822705E+03  12
    80.00000000000000       -0.627101118961780E+00    -0.126500307952361E+03
                             0.721598698507476E+00    -0.109969581553752E+03  12
    90.00000000000000        0.000000000000000E+00    -0.168027075773425E+03
                             0.953682640049138E+00     0.000000000000000E+00  12
 l =    162
     0.00000000000000        0.105037626520127E+01     0.000000000000000E+00
                             0.000000000000000E+00     0.153524576927939E+03  12
    10.00000000000000        0.948166512980237E+00    -0.652948541103034E+02
                             0.443356565728069E+00     0.139542651676494E+03  12
    20.00000000000000        0.352264879150789E+00    -0.146348079737143E+03
                             0.974770651591664E+00     0.528090076151150E+02  12
    30.00000000000000       -0.903002063017806E+00    -0.737582134847428E+02
                             0.477998768691540E+00    -0.139537041679050E+03  12
    40.00000000000000        0.216598402063721E+00     0.156671128959077E+03
                            -0.981336182330907E+00     0.346794994073620E+02  12
    50.00000000000000       -0.273404869496886E+00    -0.156740635453624E+03
                             0.949975586770113E+00    -0.452032716796294E+02  12
    60.00000000000000        0.922588406797473E+00     0.531181994466217E+02
                            -0.313064657142676E+00     0.156764533097080E+03  12
    70.00000000000000       -0.158058030840875E+00     0.165134291571264E+03
                            -0.950290477051395E+00    -0.274141528419768E+02  12
    80.00000000000000       -0.812280005040838E+00     0.890515771118099E+02
                            -0.505146769340613E+00    -0.143145780427788E+03  12
    90.00000000000000       -0.954234247397934E+00     0.000000000000000E+00
                             0.000000000000000E+00    -0.168992647423740E+03  12
 l =    163
     0.00000000000000        0.104972057745387E+01     0.000000000000000E+00
                             0.000000000000000E+00     0.154586174395134E+03  12
    10.00000000000000        0.845660826856325E+00    -0.913439497617581E+02
                             0.615783077544584E+00     0.125374412986837E+03  12
    20.00000000000000       -0.358856984602666E-01    -0.156533513156409E+03
                             0.103540117588557E+01    -0.549814196926565E+01  11
    30.00000000000000       -0.101825127946770E+01     0.126997280300026E+02
                            -0.810729602944115E-01    -0.158352547114318E+03  11
    40.00000000000000        0.824820047385561E+00     0.921658125266133E+02
                            -0.574080724350816E+00     0.132588523015942E+03  12
    50.00000000000000       -0.921207506939483E+00    -0.595230759909064E+02
                             0.359073396144182E+00    -0.152950485255548E+03  12
    60.00000000000000        0.706541286307064E+00    -0.114737887385559E+03
                             0.671294695138603E+00     0.120657284678569E+03  12
    70.00000000000000        0.852702470374756E+00     0.784311770728082E+02
                            -0.449225245138269E+00     0.148983998427493E+03  12
    80.00000000000000        0.370129851205226E+00     0.156349799411684E+03
                            -0.882592728783987E+00     0.655961470435402E+02  12
    90.00000000000000        0.000000000000000E+00     0.169958478060031E+03
                            -0.954776072983741E+00     0.000000000000000E+00  12
 l =    164
     0.00000000000000        0.104907796489863E+01     0.000000000000000E+00
                             0.000000000000000E+00     0.155646835788636E+03  12
    10.00000000000000        0.712397596221224E+00    -0.114337452840839E+03
                             0.765239925791747E+00     0.106387335115854E+03  12
    20.00000000000000       -0.418150491934307E+00    -0.144220675179075E+03
                             0.947410064312027E+00    -0.637319508157144E+02  12
    30.00000000000000       -0.815945081948084E+00     0.962239208791835E+02
                            -0.614135658926916E+00    -0.127693795800119E+03  12
    40.00000000000000        0.995515507873304E+00    -0.222670827591701E+02
                             0.137133197482748E+00     0.160953905998894E+03  12
    50.00000000000000       -0.844770740457232E+00     0.859111030410042E+02
                            -0.514066433362644E+00    -0.141010626553004E+03  12
    60.00000000000000       -0.265223207237590E+00    -0.161148827111337E+03
                             0.938157374104901E+00    -0.456321502754491E+02  12
    70.00000000000000        0.695238249348960E+00    -0.117374884190813E+03
                             0.668134260762683E+00     0.122063888646216E+03  12
    80.00000000000000        0.930659022436807E+00    -0.401679766487521E+02
                             0.225425340794106E+00     0.165722119690162E+03  12
    90.00000000000000        0.955308348163437E+00     0.000000000000000E+00
                             0.000000000000000E+00     0.170924566969369E+03  12
 l =    165
     0.00000000000000        0.104844807144553E+01     0.000000000000000E+00
                             0.000000000000000E+00     0.156706582969275E+03  12
    10.00000000000000        0.553387870867177E+00    -0.133394332331833E+03
                             0.886374804608654E+00     0.832351807209832E+02  12
    20.00000000000000       -0.739854785996301E+00    -0.110957774442577E+03
                             0.723988736706921E+00    -0.113490562391098E+03  12
    30.00000000000000       -0.360027864692826E+00     0.150613235368751E+03
                            -0.955424943306569E+00    -0.566597056340582E+02  12
    40.00000000000000        0.639308244190729E+00    -0.126203196240178E+03
                             0.775306515287342E+00     0.103944466547566E+03  12
    50.00000000000000       -0.104983335016536E+00     0.165186817316632E+03
                            -0.983472099273627E+00    -0.175464867634022E+02  11
    60.00000000000000       -0.953977626907777E+00    -0.349266155079052E+02
                             0.202588807098794E+00    -0.164807820320526E+03  12
    70.00000000000000       -0.415068115043714E+00    -0.153722219495125E+03
                             0.870814296121802E+00    -0.733258162357943E+02  12
    80.00000000000000       -0.746780143530107E-01    -0.170965090793158E+03
                             0.955157557342764E+00    -0.133923778336911E+02  11
    90.00000000000000        0.000000000000000E+00    -0.171890913329720E+03
                             0.955831297386890E+00     0.000000000000000E+00  12
 l =    166
     0.00000000000000        0.104783055344032E+01     0.000000000000000E+00
                             0.000000000000000E+00     0.157765437108970E+03  12
    10.00000000000000        0.374544318013613E+00    -0.147772116167512E+03
                             0.974902442648375E+00     0.567303981150016E+02  12
    20.00000000000000       -0.955302557541092E+00    -0.613214502803679E+02
                             0.397576885455209E+00    -0.147525465050920E+03  12
    30.00000000000000        0.207124919490676E+00     0.158559514673186E+03
                            -0.999545561763765E+00     0.329462342311737E+02  12
    40.00000000000000       -0.544674463411796E-01    -0.164262708816149E+03
                             0.100339719414909E+01    -0.900912716058672E+01  11
    50.00000000000000        0.717096551915779E+00     0.115052681743674E+03
                            -0.681425460336449E+00     0.121199325847177E+03  12
    60.00000000000000       -0.624350910557618E+00     0.130248828603284E+03
                            -0.749614707471125E+00    -0.108392582734131E+03  12
    70.00000000000000       -0.957725005867168E+00     0.211882144224540E+02
                            -0.119106660478364E+00    -0.169973412849232E+03  12
    80.00000000000000       -0.955362300520170E+00    -0.140599089654162E+02
                             0.782891034089522E-01    -0.171883177223269E+03  11
    90.00000000000000       -0.956345138449448E+00     0.000000000000000E+00
                             0.000000000000000E+00    -0.172857516218128E+03  12
 l =    167
     0.00000000000000        0.104722507912990E+01     0.000000000000000E+00
                             0.000000000000000E+00     0.158823418718031E+03  12
    10.00000000000000        0.182459150847442E+00    -0.156894934350884E+03
                             0.102774990215765E+01     0.278150686493388E+02  12
    20.00000000000000       -0.103420708445567E+01    -0.227698433898083E+01
                             0.150880771876210E-01    -0.160789376149685E+03  11
    30.00000000000000        0.709352881575441E+00     0.117109246784688E+03
                            -0.733725337757280E+00     0.113339703934832E+03  12
    40.00000000000000       -0.719054646298624E+00    -0.115555655476771E+03
                             0.701918348715570E+00    -0.118507310670080E+03  12
    50.00000000000000        0.977248565728845E+00    -0.263372299746066E+02
                             0.154515796801993E+00     0.166031810994350E+03  12
    60.00000000000000        0.371598079540159E+00     0.157568378140773E+03
                            -0.902363554790668E+00     0.649624062719552E+02  12
    70.00000000000000       -0.189598017850019E+00     0.168918731379506E+03
                            -0.946723864122516E+00    -0.337792199149328E+02  12
    80.00000000000000       -0.229571867501385E+00     0.168389978521899E+03
                            -0.931166237122238E+00    -0.414894240701440E+02  12
    90.00000000000000        0.000000000000000E+00     0.173824374618383E+03
                            -0.956850082733356E+00     0.000000000000000E+00  12
 l =    168
     0.00000000000000        0.104663132815523E+01     0.000000000000000E+00
                             0.000000000000000E+00     0.159880547671154E+03  12
    10.00000000000000       -0.158398920705222E-01    -0.160375542172501E+03
                             0.104315668033688E+01    -0.247298246612693E+01  11
    20.00000000000000       -0.965869521698816E+00     0.578061338087012E+02
                            -0.368870211824625E+00    -0.151172623063678E+03  12
    30.00000000000000        0.991427296435932E+00     0.386783224322122E+02
                            -0.241154784247179E+00     0.159374800373252E+03  12
    40.00000000000000       -0.100435825286485E+01    -0.501483070699012E+01
                             0.308020880115193E-01    -0.166456065075964E+03  11
    50.00000000000000        0.472494999964681E+00    -0.148620864751340E+03
                             0.869455503989780E+00     0.806712475101906E+02  12
    60.00000000000000        0.971742012060144E+00     0.162727400063410E+02
                            -0.930583104070343E-01     0.170643724575638E+03  11
    70.00000000000000        0.838567712281946E+00     0.859387396179512E+02
                            -0.479409338599193E+00     0.150418569410107E+03  12
    80.00000000000000        0.883089236252468E+00     0.681857964447032E+02
                            -0.375285239363682E+00     0.160512506773177E+03  12
    90.00000000000000        0.957346335438641E+00     0.000000000000000E+00
                             0.000000000000000E+00     0.174791487428193E+03  12
 l =    169
     0.00000000000000        0.104604899107009E+01     0.000000000000000E+00
                             0.000000000000000E+00     0.160936843232206E+03  12
    10.00000000000000       -0.213146520564850E+00    -0.158030515574048E+03
                             0.102072663158978E+01    -0.330376804655365E+02  12
    20.00000000000000       -0.760541480306060E+00     0.110343187486386E+03
                            -0.699798757753594E+00    -0.119822257324924E+03  12
    30.00000000000000        0.966852261654356E+00    -0.527089795557792E+02
                             0.325325429576615E+00     0.156384027911168E+03  12
    40.00000000000000       -0.761034692986719E+00     0.109465646957766E+03
                            -0.656098205027533E+00    -0.126837329358880E+03  12
    50.00000000000000       -0.401650789245899E+00    -0.155428608160724E+03
                             0.904537730113431E+00    -0.691067534580973E+02  12
    60.00000000000000        0.536788391959792E+00    -0.144053338988445E+03
                             0.815712323042303E+00     0.947146761411345E+02  12
    70.00000000000000        0.720454186113009E+00    -0.116139105307487E+03
                             0.644015993031904E+00     0.129851950419425E+03  12
    80.00000000000000        0.511664018785571E+00    -0.148392547508799E+03
                             0.812269666830621E+00     0.934461983029765E+02  12
    90.00000000000000        0.000000000000000E+00    -0.175758853465900E+03
                             0.957834095803990E+00     0.000000000000000E+00  12
 l =    170
     0.00000000000000        0.104547776888395E+01     0.000000000000000E+00
                             0.000000000000000E+00     0.161992324077815E+03  12
    10.00000000000000       -0.402336498782356E+00    -0.149888059168637E+03
                             0.961430479480040E+00    -0.627644398029807E+02  12
    20.00000000000000       -0.447812572347872E+00     0.147758549659284E+03
                            -0.931017138093540E+00    -0.709976304458570E+02  12
